Id,Action
1382,0.8533246782840315
1383,1
1384,0.9914748181377524
1385,0.9645446408662371
1386,0.9066696328740478
1387,0.9200956892808941
1388,0.9611325011432339
1389,0.9557931012354979
1390,1
1391,0.8266774677691485
1392,0.9748712176950444
1393,0.9787919780492571
1394,0.9831088660889524
1395,0.9120402201864911
1396,0.933676582960278
1397,0.9763892104924108
1398,0.9911345023437612
1399,0.995365858747883
1400,0.9157625486443628
1401,0.9703710415697401
1402,0.9886929644056763
1403,1
1404,0.9851994905088959
1405,0.9598164187923147
1406,0.9796197001643108
1407,0.9973930321569082
1408,0.9862866319948639
1409,0.9288135463984661
1410,0.9649180685298427
1411,0.8915102571545624
1412,1
1413,0.8923475542117655
1414,0.9544159635608034
1415,0.937977246099748
1416,0.9035192420549853
1417,0.8207872046937064
1418,0.9649709511261835
1419,0.9968047783578344
1420,0.999354087798043
1421,1
1422,0.7579974531731164
1423,0.8872548871197822
1424,0.9752313734482141
1425,1
1426,0.997023794092412
1427,1
1428,0.9893223302807391
1429,0.5588959212641288
1430,0.9374229345081512
1431,0.9785536094204007
1432,0.9615032554046695
1433,0.35107015908569106
1434,0.6332059346779364
1435,0.9855067761849611
1436,0.9881872753259656
1437,0.976389693016266
1438,0.9872281874934744
1439,0.9983632108712223
1440,0.9534329364863787
1441,0.724564617520898
1442,0.9865216886877763
1443,0.9970776080545835
1444,0.9864458402003052
1445,1
1446,1
1447,0.9976964673073373
1448,0.9733671649162272
1449,1
1450,0.9937688449658685
1451,0.7379402701775221
1452,0.9866269554633132
1453,0.9924814743077696
1454,0.9759346562367673
1455,1
1456,0.8747265482645392
1457,1
1458,0.9700328208561994
1459,1
1460,0.9885326991678951
1461,0.9952052540011782
1462,0.5868906793579405
1463,1
1464,0.7022724907020829
1465,0.9853202439290394
1466,0.9868072179684491
1467,0.8618100795826408
1468,1
1469,0.9974954574861097
1470,0.9817214090173524
1471,0.9055801741449128
1472,0.8004599707591199
1473,0.6967587219434922
1474,0.9845216518114003
1475,1
1476,1
1477,0.9434853257759007
1478,0.9902228828849585
1479,0.9875828700970932
1480,0.9853646549451391
1481,0.9872206563250012
1482,0.9595426755667438
1483,0.92030950979834
1484,0.9191081533055064
1485,0.9758537099152438
1486,0.9466164849207143
1487,0.9585896045721636
1488,0.9782981516698381
1489,0.9962542886550385
1490,0.9708173811467786
1491,0.9967490539886408
1492,0.9939089102689408
1493,0.9725201815551431
1494,0.9535004617148377
1495,0.9840307780674831
1496,1
1497,0.9952703716757836
1498,0.9587338860808452
1499,0.9743900146510774
1500,1
1501,0.994638128849383
1502,0.7972362333090403
1503,0.9891986581772731
1504,0.9537574565628565
1505,1
1506,0.9158961745435885
1507,1
1508,0.8181701206164352
1509,0.9816353775031963
1510,0.9964453941269923
1511,0.9873818332334798
1512,1
1513,0.9839118021995014
1514,0.9617511359829776
1515,0.6004925892031902
1516,0.9342237657989584
1517,0.8420613398633299
1518,0.9844537533767311
1519,0.98702856376586
1520,1
1521,0.8701774301040237
1522,0.8938291019781706
1523,0.9638367553945726
1524,0.9471782879901323
1525,1
1526,1
1527,0.986878931942925
1528,0.9245869670028422
1529,0.9364569972848654
1530,0.9941757945574797
1531,0.9750070059306468
1532,0.9562835728731376
1533,0.9841681751814026
1534,1
1535,0.9961080707065989
1536,0.9586714319181212
1537,1
1538,0.9943322104035998
1539,0.9415672096846691
1540,0.9997512748819135
1541,1
1542,0.9493171412581408
1543,0.9128383937295848
1544,0.9851994905088959
1545,0.9959855447250788
1546,0.9919853686596753
1547,0.9538689527455326
1548,1
1549,0.9874404844754013
1550,0.9113816579456782
1551,0.9850004292627319
1552,0.9686230202000337
1553,0.9920869044209121
1554,0.9945279238701782
1555,0.976389693016266
1556,0.9772024737928544
1557,0.9541798866769191
1558,0.9969150501602242
1559,0.9586714319181212
1560,0.9170640155567429
1561,0.9783210167245693
1562,0.9851213257850899
1563,0.6554264458198397
1564,0.9708693427671512
1565,0.993985940231355
1566,0.97411845004044
1567,1
1568,0.965681150756174
1569,0.8181701206164352
1570,0.97772879477836
1571,0.9641795971840069
1572,0.9912459526530171
1573,0.5588959212641288
1574,1
1575,0.9532936917758417
1576,0.9665473072057712
1577,0.9685110495822148
1578,0.965681150756174
1579,1
1580,0.8438218042388074
1581,0.9977459458981983
1582,0.9807324620899174
1583,0.8600265822908735
1584,0.9990153184334282
1585,0.9879544445666429
1586,0.9779474483710947
1587,0.9186419351304363
1588,0.9567702508735141
1589,0.961429788613028
1590,0.9700328208561994
1591,0.9262392369710187
1592,1
1593,0.9768537374785823
1594,0.9863729452771851
1595,0.4589833767440518
1596,0.9811590125911847
1597,0.9794618133970685
1598,0.9638834636341326
1599,0.6422477320432158
1600,0.9993437353618708
1601,0.9885583356657491
1602,0.9828301808192227
1603,0.9746345860226732
1604,0.990864599441275
1605,0.999354087798043
1606,0.9909502635415892
1607,0.8235163798713564
1608,0.62435722571537
1609,0.9077223711973712
1610,0.7819973017833611
1611,1
1612,0.957168723646621
1613,0.9943358959733954
1614,0.9434853257759007
1615,1
1616,0.9976964673073373
1617,0.62435722571537
1618,0.95845278354314
1619,1
1620,1
1621,0.9781064209542738
1622,0.7137332263926943
1623,0.9876186373873838
1624,0.9642193787112824
1625,0.9722589576741479
1626,0.9951774162567099
1627,0.7323244332647423
1628,0.9353192547986441
1629,0.9795014496463668
1630,0.9589776116659725
1631,1
1632,0.9825684965276837
1633,0.8590003945348303
1634,0.9691235904313799
1635,0.9356320457932362
1636,1
1637,0.9846710713060632
1638,0.9827722348867224
1639,0.965681150756174
1640,0.9820267797675417
1641,0.9889244579160079
1642,0.9517527759833578
1643,0.9908779082027821
1644,0.984838583032928
1645,0.8105196409373292
1646,0.9688504209267891
1647,0.9606683750709356
1648,0.9985036461362892
1649,0.9226432997928006
1650,0.9894868256428342
1651,0.9615216631651595
1652,1
1653,1
1654,0.9928750413704541
1655,0.9350627760151778
1656,0.9682291629448452
1657,0.9752636910727414
1658,0.9843604610140227
1659,0.8962458557181432
1660,0.9969150501602242
1661,0.9974444087431588
1662,1
1663,1
1664,1
1665,0.8634229440514876
1666,0.9626038655083838
1667,0.7306673343191515
1668,1
1669,0.9955372827054445
1670,0.9811565739213773
1671,0.8617078222166651
1672,0.9558947011621788
1673,0.7664578092766378
1674,0.9823833803732378
1675,0.8506847513548316
1676,0.696865287341499
1677,0.8833274449219318
1678,1
1679,0.9997123699060504
1680,0.9473615992762628
1681,0.9131771127038343
1682,0.9618752626287891
1683,0.9524007697713279
1684,0.8207872046937064
1685,0.9908779082027821
1686,1
1687,0.9678769694446526
1688,0.9380563435526649
1689,1
1690,0.9800058510061618
1691,0.9850004292627319
1692,1
1693,0.9755982464296203
1694,0.9691333717214416
1695,0.9993133387443809
1696,0.9890574045535054
1697,0.9838310481666394
1698,0.8822385344569648
1699,0.9978925926742606
1700,0.995797958656625
1701,0.5612767746858102
1702,1
1703,0.965892530882908
1704,0.9785397487719237
1705,0.9781461740677608
1706,0.6893861910898695
1707,0.9992312519540978
1708,0.9443162773976245
1709,1
1710,1
1711,0.9141354392962561
1712,1
1713,0.44994746318804246
1714,0.9901109550066397
1715,0.9890860148157401
1716,0.993934472692584
1717,0.8540193314529921
1718,0.6704458360914266
1719,0.9835159297567372
1720,0.899084673333518
1721,1
1722,0.9474423887833159
1723,0.988183778260071
1724,1
1725,0.9941322491663541
1726,0.9531147886962916
1727,1
1728,1
1729,0.971860498596247
1730,0.9733366754209286
1731,0.6677240907789682
1732,0.9818179990255355
1733,0.9893741027877018
1734,0.7650396363852169
1735,0.984695420771543
1736,0.9357569777098913
1737,0.9812987406194545
1738,1
1739,0.9945743536513655
1740,0.9573575401322172
1741,0.8789138365362827
1742,0.9772218186395198
1743,0.9416221484217406
1744,0.866480090658247
1745,0.9411213105096895
1746,0.979348763182154
1747,0.9206143895380984
1748,0.9542353208622655
1749,0.9985441771284499
1750,0.9715431719227875
1751,0.952328549989338
1752,0.9912255327502079
1753,1
1754,0.9966811182548958
1755,0.9313084785065192
1756,0.966852333835223
1757,0.9290568942077623
1758,1
1759,0.9938820553422116
1760,0.9540922343109991
1761,0.9280281468750745
1762,0.8843549943891492
1763,1
1764,1
1765,0.9714068008688099
1766,0.9740280392336879
1767,0.9934252242249068
1768,0.6886309044595287
1769,0.8656406856594301
1770,0.9797445869084401
1771,0.9793298764504801
1772,1
1773,0.9368374008332881
1774,0.9773288388456444
1775,0.9797166668293216
1776,0.9215338359783024
1777,0.9580093503395123
1778,0.9086904334225641
1779,1
1780,0.9026373183154921
1781,0.8646213727308913
1782,0.9151911544512672
1783,0.980984978631147
1784,0.8814584730473197
1785,0.9839118021995014
1786,1
1787,0.8724416810678899
1788,0.8889605943167196
1789,0.9514900347511753
1790,0.9934252242249068
1791,0.7820598330472195
1792,0.9432516613721051
1793,0.9890445820584582
1794,0.865427830084997
1795,0.990785626934291
1796,0.9337555684253626
1797,0.9819354321113004
1798,0.979665610700667
1799,0.9969696100836829
1800,0.9925539351060204
1801,0.9836187266957138
1802,1
1803,0.9808538941217358
1804,1
1805,0.994254433916103
1806,0.8131690661358045
1807,0.9954745214678515
1808,0.9965794486535349
1809,0.9931764991068203
1810,0.8589193864535704
1811,0.9985441771284499
1812,0.988970833357193
1813,0.9398815979715144
1814,0.7898239254624069
1815,0.8347157242920802
1816,0.9747263617190013
1817,0.9574978099679555
1818,0.9759196143067608
1819,0.7695452057189077
1820,0.999515170812577
1821,1
1822,0.9947088690794827
1823,0.9962882446910375
1824,0.8941380774394936
1825,1
1826,0.9774828412176759
1827,1
1828,0.9613285271339981
1829,0.9812434086699859
1830,0.9054020966896441
1831,0.9989801219579799
1832,1
1833,0.9882642577826394
1834,0.885527970940626
1835,0.5464218309778119
1836,0.9622976903319785
1837,0.9870290168652011
1838,0.91218287729594
1839,0.9472885587360045
1840,0.9964060496149808
1841,0.9715184466107736
1842,0.9901251813279284
1843,0.9733806358777101
1844,0.961429788613028
1845,1
1846,1
1847,1
1848,0.9851096184601612
1849,0.804697422635949
1850,0.9533477143029435
1851,0.9842875492201903
1852,1
1853,0.7664578092766378
1854,0.9802674047894538
1855,0.981647209109165
1856,0.9990646619062302
1857,1
1858,0.6973993145757458
1859,0.9954745214678515
1860,0.8675010857331676
1861,0.9682229899455952
1862,1
1863,0.7664578092766378
1864,0.9421255502046482
1865,0.9880904001436863
1866,0.9885843941836078
1867,0.9665418689339209
1868,1
1869,0.8781910150242418
1870,0.9519486259413459
1871,0.9944663706259481
1872,0.9611714701468048
1873,0.8879535394728384
1874,0.9278986177850435
1875,0.8318261494574706
1876,0.9938521505523272
1877,0.9999432244582982
1878,0.8741334489322139
1879,0.9845493715200088
1880,0.9963473728401527
1881,1
1882,1
1883,0.9861234504024279
1884,0.444292432340213
1885,1
1886,0.9805259349686996
1887,0.9245402921031536
1888,0.9534372447288297
1889,1
1890,1
1891,0.7876708841767226
1892,0.9540484748618641
1893,0.9932375367761511
1894,1
1895,1
1896,1
1897,0.9656068677949613
1898,0.8906412803814586
1899,0.9876824460240506
1900,0.9767923593639772
1901,0.924865372845187
1902,0.975871867115976
1903,0.8900373499981883
1904,0.9582074213389822
1905,0.9688577160575936
1906,0.9950668402980687
1907,0.9998285645492938
1908,0.6492359960751471
1909,0.9875300623028223
1910,0.9372624477618448
1911,1
1912,0.9945279238701782
1913,0.8555891715822156
1914,0.9322942243143109
1915,0.9940962701293271
1916,0.7693264711629165
1917,0.9963473728401527
1918,0.9948541805675543
1919,0.840212277396366
1920,0.9389177297226389
1921,0.4712400088203654
1922,0.9928750413704541
1923,1
1924,0.9725201815551431
1925,1
1926,0.9667541790883031
1927,0.9965794486535349
1928,1
1929,0.9743415121467905
1930,0.9622895146133998
1931,0.9871628096890992
1932,0.6334342187075456
1933,0.9821161288151807
1934,0.9781605452778571
1935,0.95767157134353
1936,0.9491837432348913
1937,0.9675934045992505
1938,0.9767271451653272
1939,1
1940,0.9997123699060504
1941,0.9706372460537149
1942,1
1943,0.7757487497300857
1944,0.9787919780492571
1945,0.946894402735011
1946,1
1947,0.9426385520582723
1948,0.8323572749429142
1949,1
1950,0.9966268850466765
1951,0.988114249388665
1952,0.9572673062500532
1953,0.9609858546321075
1954,0.9803781140911212
1955,0.9786681394182402
1956,0.981448247559471
1957,0.8207872046937064
1958,0.995273495951194
1959,0.962491964451374
1960,0.9989375324024439
1961,0.9980190278965543
1962,1
1963,0.7080892710846903
1964,1
1965,1
1966,0.9959926040786546
1967,1
1968,0.8885099731083247
1969,0.9645446408662371
1970,0.9818513620975122
1971,0.3744405806369249
1972,1
1973,0.9943893960207905
1974,0.9871628096890992
1975,0.829003876146825
1976,0.9676395155232353
1977,0.8657201263333254
1978,1
1979,0.944211646958739
1980,0.9933365671544718
1981,0.99222720854497
1982,0.9771037300865187
1983,0.8381271180701232
1984,0.9779037456918264
1985,0.979388628947287
1986,0.9772024737928544
1987,0.8927223128683331
1988,0.9968047783578344
1989,0.9861399118815233
1990,0.9908779082027821
1991,0.9786081881034022
1992,0.9940158375277904
1993,0.9899246895424867
1994,0.951337618401911
1995,0.990962251274153
1996,0.9850073498975649
1997,0.9939637255521526
1998,0.9263414420657569
1999,0.988437001034928
2000,0.9969150501602242
2001,0.971034010484288
2002,1
2003,0.9066409019825703
2004,0.9851564443022148
2005,0.9788945267263278
2006,0.9542078180355448
2007,0.7915579529232191
2008,0.676091909427654
2009,0.9418035201683239
2010,0.9944852593139842
2011,0.9065571903009192
2012,0.8853903722610575
2013,0.9947088690794827
2014,0.9858008724209424
2015,0.9811191162497129
2016,0.9949257589433327
2017,0.9917105326054219
2018,0.9495657767443878
2019,1
2020,0.8841500536489737
2021,0.9208383662969086
2022,0.5341726444135901
2023,0.9000629582877332
2024,0.9821140107612497
2025,0.9668690538127049
2026,0.7869594193099363
2027,0.9628676904365295
2028,0.65911115468136106
2029,0.999515170812577
2030,0.9493617999994302
2031,0.9803998047197171
2032,0.9745712074200069
2033,1
2034,0.9706768731581604
2035,0.979530504162437
2036,0.9370380080864825
2037,0.921634558330334
2038,0.999144093638053
2039,1
2040,1
2041,1
2042,0.9916558003514625
2043,0.9204698959878205
2044,0.7364832844895722
2045,1
2046,0.9761352836247399
2047,0.9610055047963203
2048,0.9947088690794827
2049,0.9026373183154921
2050,0.9994751829381519
2051,0.9972892759308719
2052,0.5618005887811455
2053,0.9622934962405283
2054,0.976082707368718
2055,0.9203876964548869
2056,0.6063831119783767
2057,0.9710240397196256
2058,1
2059,0.965681150756174
2060,0.9962882446910375
2061,0.9280278052767373
2062,1
2063,0.9711932136282875
2064,0.8779132795270541
2065,1
2066,0.9565318766501189
2067,0.6962118275453302
2068,0.9588146860248441
2069,0.9888577262144992
2070,0.9749581518053746
2071,0.9779455945077188
2072,1
2073,0.980984978631147
2074,0.9846110950395982
2075,0.8997889354723725
2076,0.9834642899951552
2077,0.9847480975557956
2078,0.8399025512348696
2079,0.8683008870437583
2080,0.9903320970343082
2081,1
2082,0.9976964673073373
2083,0.981360524680045
2084,0.3966472304208561
2085,1
2086,0.9705550729798471
2087,0.9636334716558662
2088,0.9849217411277471
2089,0.8667267240574521
2090,0.9645446408662371
2091,0.9836156020065717
2092,0.9958667562782819
2093,0.9771707618320713
2094,0.9226542063766296
2095,0.9729990944720279
2096,0.9892441655851236
2097,0.873297212159467
2098,0.8328706753716055
2099,1
2100,0.9664472835138073
2101,1
2102,0.972221330446969
2103,0.9923107227027237
2104,0.9514600404987072
2105,0.6875096423842488
2106,0.9740771082733424
2107,0.962899404461044
2108,0.9992312519540978
2109,0.4173653741618529
2110,0.9625077321189093
2111,0.9987212880896615
2112,0.6487413359202986
2113,0.9955403383118439
2114,1
2115,1
2116,0.9847326601719703
2117,0.9863354798407975
2118,0.9688988153033757
2119,0.9968047783578344
2120,0.989046361090147
2121,0.5551883178031919
2122,0.8851135976904674
2123,0.9970589976323764
2124,0.992275524778118
2125,1
2126,0.9976964673073373
2127,0.9046061705923052
2128,1
2129,0.9916558003514625
2130,0.9963473728401527
2131,0.9882745378681855
2132,0.8331021537194092
2133,0.9828280335068333
2134,1
2135,0.9166428501574917
2136,0.9988084554715287
2137,0.8465487083187737
2138,0.9951363733929882
2139,0.8852153930569281
2140,1
2141,0.7815525503287608
2142,1
2143,1
2144,0.9645736466345617
2145,0.9867607840921022
2146,0.8997176570688391
2147,1
2148,0.9553198831039097
2149,0.9932375367761511
2150,1
2151,0.9814795058108641
2152,0.9695143541169144
2153,0.9739113200235209
2154,0.994254433916103
2155,0.8502086794748466
2156,0.9976964673073373
2157,0.990785626934291
2158,1
2159,0.9831243713085566
2160,0.9943122566902654
2161,0.9908779082027821
2162,0.9836919858838907
2163,0.9641795971840069
2164,0.9997512748819135
2165,1
2166,0.6596563838771904
2167,0.9943197968903401
2168,0.9927100973245484
2169,0.8762914708492425
