Id,Action
1261,0.9998491494563826
1262,0.902547775915519
1263,0.9984463768557112
1264,0.9998542443669942
1265,0.9998566350761947
1266,0.9764157463786448
1267,0.9999996013361792
1268,0.9991675680465135
1269,0.9999905054745538
1270,0.9999982757853996
1271,0.96084907553085
1272,0.999853179427777
1273,0.9992969849114267
1274,0.9977937995615709
1275,0.9999999446239871
1276,0.9999997007732453
1277,0.9999879321440553
1278,0.9994796223308465
1279,0.9998960260885446
1280,0.9999991982546044
1281,0.9999998809738053
1282,0.9999606111115823
1283,0.9961891519434619
1284,0.9999983289940468
1285,0.9999999850213235
1286,0.9993488013817353
1287,0.1625935289127823
1288,0.7739936163185247
1289,0.7308476265320611
1290,0.9999611615813992
1291,0.9999999298209767
1292,0.9744038515466471
1293,0.9996997674587315
1294,0.941446062186606
1295,0.999952329074955
1296,0.973243683177622
1297,0.9999370961084765
1298,0.9835662100105453
1299,0.9977833503818656
1300,0.9998764231020508
1301,0.9999998169595623
1302,0.29069859147274324
1303,0.9995836055653005
1304,0.9995550534096631
1305,0.9980758059246638
1306,0.9999881705341499
1307,0.9999985475838432
1308,0.9996718128192481
1309,0.9999531633521171
1310,0.9999983456135039
1311,0.998203143281285
1312,0.9999531677133268
1313,0.6180197203755877
1314,0.9984097214903022
1315,0.9999999951141698
1316,0.9994984677663091
1317,0.9999999748875561
1318,0.9998689605417196
1319,0.9999934822540698
1320,0.999872240558424
1321,0.9942382810278051
1322,0.9999988134297919
1323,0.999958088161688
1324,0.9998833974764287
1325,0.9998247807720706
1326,0.9995620955676146
1327,0.9991588082176394
1328,0.99991760556911
1329,0.9999040736004873
1330,0.9991924906876956
1331,0.9973060988634981
1332,0.9921186162960268
1333,0.9106578151384922
1334,0.9989446627297943
1335,0.9977142754121899
1336,0.9999998761921667
1337,0.9999689508394508
1338,0.9998497389060839
1339,0.0493447018315115
1340,0.998243283901739
1341,0.9961958900859612
1342,0.9998472226828276
1343,0.9996867225941896
1344,0.9993324663664193
1345,0.9999999713659721
1346,0.9997456501261879
1347,0.9999796360402241
1348,0.9999980036104162
1349,0.9999840508301243
1350,0.999782919670134
1351,0.5913747847039463
1352,0.9979688139561601
1353,0.999907264758086
1354,0.9997397190711156
1355,0.9989543159115988
1356,0.9999999410564412
1357,0.9924575059208757
1358,0.8604828315941375
1359,0.8109084038015754
1360,0.997417353316642
1361,0.9983704561828689
1362,0.9996587454759885
1363,0.9989079138909954
1364,0.9997560106193227
1365,0.999999864830215
1366,0.999962146855058
1367,0.9999999700444901
1368,0.999970990357182
1369,0.9998038932557776
1370,0.8896194699109318
1371,0.9998619274026832
1372,0.9710960859098909
1373,0.8005641475458364
1374,0.96807808339544
1375,0.9999999998556208
1376,0.999629719294402
1377,0.9999244959545589
1378,0.9935946152769725
1379,0.999927123172791
1380,0.9999941853160732
1381,0.9999999402658506
1382,0.9963265082540024
1383,0.9999999859478237
1384,0.9999989961387862
1385,0.9991132166540485
1386,0.9939062291844374
1387,0.7265867406746344
1388,0.9876769092703322
1389,0.9998962923528356
1390,0.999999938382224
1391,0.9817494689232371
1392,0.9975317620830203
1393,0.999907264758086
1394,0.9999509671152237
1395,0.9998323529631031
1396,0.9995118583462489
1397,0.9998893277919373
1398,0.9999995478456917
1399,0.9998080592177376
1400,0.99817712739821
1401,0.9999824759341417
1402,0.9999761423348117
1403,0.9999926707903817
1404,0.999966523247159
1405,0.9999461194203391
1406,0.9997383318518849
1407,0.9999598414819778
1408,0.9996940323074084
1409,0.9786359604342184
1410,0.9086529866292749
1411,0.9898714478080669
1412,0.999999459234203
1413,0.9996408268660966
1414,0.9992491445173652
1415,0.9992603923142583
1416,0.9756346521542744
1417,0.9886090172594152
1418,0.999562234521816
1419,0.9999999786810916
1420,0.9994642466508715
1421,0.9999998311727597
1422,0.9963842743264932
1423,0.933853212766039
1424,0.9999814405477453
1425,0.9998361572960058
1426,0.9995637741091693
1427,0.9999984849465128
1428,0.9995485214549785
1429,0.5589661796027351
1430,0.9881895753333794
1431,0.9993332088912203
1432,0.9992297545424229
1433,0.7050338935637791
1434,0.9242745836860066
1435,0.9998711567122832
1436,0.9997797284389709
1437,0.9997382031959313
1438,0.9954659994374636
1439,0.9999989827733664
1440,0.9945861511271564
1441,0.09878070288909802
1442,0.9999607211287124
1443,0.9999711168766834
1444,0.9999986581703846
1445,0.9999205686898549
1446,0.9999809505454615
1447,0.9994796223308465
1448,0.9999447726648456
1449,0.9998419208674763
1450,0.9995574428877753
1451,0.3868286751713285
1452,0.9998729767423753
1453,0.999999837272458
1454,0.9999398178134723
1455,0.9997357314127465
1456,0.7155899890587264
1457,0.9988978576759743
1458,0.9997571090241488
1459,0.9999576854976807
1460,0.9999503111491098
1461,0.9999976724711641
1462,0.15165734708314768
1463,0.9996269018599588
1464,0.9811641540249936
1465,0.9996783677830154
1466,0.9999394425026451
1467,0.988680281156163
1468,0.9999943872400743
1469,0.9854657482413278
1470,0.9771114405921313
1471,0.991493071863732
1472,0.9691663922193309
1473,0.05079768322331373
1474,0.9999980335396118
1475,0.9999999971131446
1476,0.999999870478829
1477,0.9999290733167607
1478,0.9999695090304255
1479,0.9999288085055773
1480,0.9998272162965995
1481,0.9996431509789123
1482,0.9980367540642858
1483,0.9998065686726598
1484,0.6693797337278343
1485,0.9993926050408117
1486,0.9981154066664528
1487,0.99921858603037494
1488,0.9931239832691419
1489,0.9999860931513108
1490,0.9763679895743772
1491,0.9999999548978422
1492,0.9977747151889805
1493,0.9996469704090323
1494,0.9996207290223378
1495,0.9999481591073338
1496,0.9999999981108993
1497,0.9994874233194491
1498,0.9992951232985741
1499,0.9936685598521559
1500,0.9999999978068357
1501,0.9999377384810125
1502,0.9870682438915344
1503,0.9995958379671824
1504,0.9997873422439889
1505,0.9999999999858022
1506,0.9977833503818656
1507,0.999951373711518
1508,0.9937757790574085
1509,0.9998219747285321
1510,0.9999944088749387
1511,0.9998980199971388
1512,0.9997273825717227
1513,0.9999910603924812
1514,0.8970239225212009
1515,0.7153983204221016
1516,0.9967768845078335
1517,0.305006745891524
1518,0.996270655852783
1519,0.99999022664476
1520,0.9998059534927449
1521,0.9738149312001753
1522,0.9755937864310069
1523,0.9801263193068946
1524,0.999260037635541
1525,0.9999999996931541
1526,0.9999999999383886
1527,0.9962376661189066
1528,0.8879145482531138
1529,0.8672517682436742
1530,0.9996725179294926
1531,0.9996021784981769
1532,0.9998045976114951
1533,0.9999986132405911
1534,0.9999613682290304
1535,0.9999832632895995
1536,0.9996096305761727
1537,0.9999999989785624
1538,0.999999147999747
1539,0.9991429375269812
1540,0.9999845162100401
1541,0.9999999961139818
1542,0.9994833719405042
1543,0.9981137713454882
1544,0.999966523247159
1545,0.9999716921744137
1546,0.9986874512203914
1547,0.9998282573175965
1548,0.9999241315680977
1549,0.9999568903975812
1550,0.9997018432110382
1551,0.9998619274026832
1552,0.9935946152769725
1553,0.9999993204170292
1554,0.9998003571053
1555,0.9997382031959313
1556,0.9994823191184946
1557,0.9998071364572299
1558,0.9997974423301175
1559,0.9996096305761727
1560,0.976296549723773
1561,0.9999225884655025
1562,0.9994562324874974
1563,0.11128766595615631
1564,0.9894024004445491
1565,0.9999986510231152
1566,0.9998840105053914
1567,0.997671567559565
1568,0.9988855702163421
1569,0.9937757790574085
1570,0.9860050065135159
1571,0.9991142122764324
1572,0.9999990823737186
1573,0.5589661796027351
1574,0.9999999999480251
1575,0.827517560987164
1576,0.9999487461645014
1577,0.9998818217282751
1578,0.9988855702163421
1579,0.9999743863963925
1580,0.9838642430105571
1581,0.999988999621148
1582,0.9979784333361483
1583,0.9990725884534297
1584,0.9999997524136037
1585,0.9991916472144257
1586,0.9998095603597436
1587,0.9929037686279105
1588,0.9925092967753149
1589,0.9999931483884148
1590,0.9997571090241488
1591,0.8769785174488133
1592,0.9999911573021013
1593,0.9444444387551129
1594,0.9998764231020508
1595,0.4101438670148005
1596,0.9986972545730143
1597,0.9999032173976159
1598,0.9996823526761422
1599,0.008615585945433345
1600,0.9996044859301223
1601,0.9861740901375503
1602,0.9985981004806966
1603,0.9990953585998338
1604,0.9989663930393572
1605,0.9999599308555877
1606,0.9999951770825403
1607,0.5267027819469642
1608,0.9411257999078293
1609,0.1824368643464474
1610,0.9996628811004497
1611,0.9999999995368023
1612,0.9832870948132553
1613,0.9999981825045315
1614,0.9999290733167607
1615,0.9998419208674763
1616,0.9994796223308465
1617,0.9411257999078293
1618,0.9999815913195875
1619,0.9999579490459002
1620,0.9999323163343788
1621,0.9999434620863563
1622,0.43937079929141726
1623,0.9999832476665965
1624,0.9989720284566942
1625,0.9998398262442455
1626,0.9997974935835855
1627,0.951952205612963
1628,0.9975647488204219
1629,0.9998219501046464
1630,0.999675400512705
1631,0.99999979508567
1632,0.9999842866267278
1633,0.9094924086708867
1634,0.9935974583279418
1635,0.382936768873402
1636,0.9999544013284493
1637,0.9985808233795099
1638,0.9996321975708008
1639,0.9988855702163421
1640,0.9991148731121391
1641,0.9999870873128441
1642,0.9999338352342588
1643,0.9999913365343559
1644,0.9990605958797381
1645,0.2760983286427602
1646,0.998997152705803
1647,0.9992065717092702
1648,0.9999810449125961
1649,0.9946712082644963
1650,0.9981484719592397
1651,0.9927712382234767
1652,0.9999999999766198
1653,0.9999999884258967
1654,0.9999998364786494
1655,0.9999678912567581
1656,0.9998227251404461
1657,0.9877345759957783
1658,0.9981913542844943
1659,0.9251501866223515
1660,0.9999795664799748
1661,0.9999999962483523
1662,0.9999958851691227
1663,0.9999999278836212
1664,0.9999999992363697
1665,0.9124483713694022
1666,0.9989980387231917
1667,0.9600434789869821
1668,0.9999999999992641
1669,0.9998617162029869
1670,0.9999575186799856
1671,0.8786277109430921
1672,0.999675760706928
1673,0.997068179150985
1674,0.9999811264302716
1675,0.9896969686478606
1676,0.9930503684701572
1677,0.9910863977578903
1678,0.9999995816365551
1679,0.9999999849801304
1680,0.9983390036969386
1681,0.9987585244145726
1682,0.9995727858989899
1683,0.9983105576351227
1684,0.9886090172594152
1685,0.9993878294208649
1686,0.9999859240615876
1687,0.9994572106780879
1688,0.9988836260401055
1689,0.9999944519805701
1690,0.9997822681397859
1691,0.9998619274026832
1692,0.9999999999936526
1693,0.999541146437443
1694,0.9997773415513059
1695,0.999999988218827
1696,0.9999932982599757
1697,0.9999807656527141
1698,0.9883675450212481
1699,0.9999942962077738
1700,0.9999956721738616
1701,0.9852197427530875
1702,0.9999998981373007
1703,0.9997324421541871
1704,0.9998810440156459
1705,0.9997971528582157
1706,0.9778361887288942
1707,0.9999993326544695
1708,0.9729035628170413
1709,0.9999999999613325
1710,0.9999803223214354
1711,0.9989449273264641
1712,0.9865188917088531
1713,0.8520051480085201
1714,0.9989747157827021
1715,0.9962021955243242
1716,0.9999998725542654
1717,0.9559147614140326
1718,0.9769443153585667
1719,0.99886048202881506
1720,0.9930220389003561
1721,0.999999995834429
1722,0.9851149519727334
1723,0.9999608692136125
1724,0.9999999991756288
1725,0.9999575753614137
1726,0.9999364931467514
1727,0.9999999387294547
1728,0.9999999635800811
1729,0.9996839723612366
1730,0.9996867225941896
1731,0.9939419599642365
1732,0.9994244521298927
1733,0.9993657890523017
1734,0.8039874956696915
1735,0.9998331378775775
1736,0.9927805491830076
1737,0.9964458685711018
1738,0.9996645650072208
1739,0.9998472226828276
1740,0.999962163034587
1741,0.9814650977259374
1742,0.9999999964448631
1743,0.9996997674587315
1744,0.9969435068094036
1745,0.9985884375570032
1746,0.9999940293613349
1747,0.9972689752431126
1748,0.9989636681042309
1749,0.9999997744935749
1750,0.9998343661466847
1751,0.9464085599318649
1752,0.9996980280633558
1753,0.999999993000489
1754,0.999999217463097
1755,0.9987056162127251
1756,0.9999794432052279
1757,0.9995707800680821
1758,0.9995876993705174
1759,0.9999594885482921
1760,0.9868374782557501
1761,0.9994386948399072
1762,0.9343814687673058
1763,0.9999999980149252
1764,0.9999998390004524
1765,0.9996229991284479
1766,0.9998946268295963
1767,0.9997645778368809
1768,0.9987918424955284
1769,0.9274162736494673
1770,0.9988738114940923
1771,0.9989763141005469
1772,0.9999999993011319
1773,0.9960539237972773
1774,0.9999989042852346
1775,0.9999999978494267
1776,0.9998660493039496
1777,0.99997695708046
1778,0.9950639483454435
1779,0.999999995174381
1780,0.9946576940818563
1781,0.9808334014498281
1782,0.547400151800708
1783,0.9997807682840165
1784,0.9980878926514556
1785,0.9999910603924812
1786,0.9999995842527937
1787,0.8781825766713998
1788,0.25503704875788835
1789,0.9999681591409137
1790,0.9999504201185335
1791,0.995431599252474
1792,0.9984773633771388
1793,0.9998640061864243
1794,0.9932595606752409
1795,0.9965973009693951
1796,0.9999167937385341
1797,0.9978629477844017
1798,0.9998332342524893
1799,0.9999772855921706
1800,0.9999474548009272
1801,0.9995960805498572
1802,0.9999999994534887
1803,0.9999680485082576
1804,0.999999960796291
1805,0.9999691454263268
1806,0.9891075556071046
1807,0.9999746717857764
1808,0.9999985609791062
1809,0.9999342723775132
1810,0.9969997854113296
1811,0.9999976550176599
1812,0.9997678314510456
1813,0.9998704776732664
1814,0.9957688070072412
1815,0.9848089647076516
1816,0.9849984676063434
1817,0.9995197905846708
1818,0.9999999401165132
1819,0.2185969933066112
1820,0.9999774688746939
1821,0.9999999692054479
1822,0.9997907690346086
1823,0.9997861050429344
1824,0.9992141577213182
1825,0.9999999408363776
1826,0.9996580137863156
1827,0.99999852947423
1828,0.9972259695832787
1829,0.9997944834207096
1830,0.9848958766739587
1831,0.999999787808399
1832,0.9999999943559017
1833,0.9860343889161401
1834,0.5282997927495887
1835,0.9660611166939003
1836,0.9967843686308125
1837,0.9996677706235949
1838,0.9989488142187303
1839,0.99438923536841
1840,0.9995548166717326
1841,0.9993747789331474
1842,0.9980382672124667
1843,0.9998854594876647
1844,0.9999931483884148
1845,0.9999999514176666
1846,0.9989956713076144
1847,0.9999992204994023
1848,0.9999993234466672
1849,0.9958508796941868
1850,0.9991073321028868
1851,0.9973822739178352
1852,0.9999410760038553
1853,0.997068179150985
1854,0.9998891220018952
1855,0.9949823096632715
1856,0.9998186592736457
1857,0.9999346766755898
1858,0.011629809600752697
1859,0.999952329074955
1860,0.9987862325069458
1861,0.9987165095042227
1862,0.9999999999693332
1863,0.997068179150985
1864,0.814440088669399
1865,0.9993324663664193
1866,0.9998780831198179
1867,0.9988561092258768
1868,0.9999346766755898
1869,0.9988837376748717
1870,0.9972050788836688
1871,0.9999993801374959
1872,0.9999210425503293
1873,0.6198312943877559
1874,0.9982325032861981
1875,0.6597656709946441
1876,0.9999999999261007
1877,0.9999710104925849
1878,0.9972559579518494
1879,0.999999881557055
1880,0.9999999987846018
1881,0.9999999842475411
1882,0.9999997825413378
1883,0.998367527149481
1884,0.9841176683932079
1885,0.9999993840861275
1886,0.998888361838265
1887,0.9966637446345377
1888,0.9989154733395161
1889,0.999999997010788
1890,0.9999997700424199
1891,0.5129341027975477
1892,0.9986125831408971
1893,0.9868125591415945
1894,0.9999999999855804
1895,0.99997747021969
1896,0.999999960324961
1897,0.9999864235663728
1898,0.9993340121008862
1899,0.999994248745008
1900,0.9991724092641587
1901,0.9990018229259139
1902,0.9907872050070629
1903,0.9982993328241944
1904,0.986266562105895
1905,0.9997657766210114
1906,0.9999949573813156
1907,0.9995615033095165
1908,0.9160954688983837
1909,0.9999997903220834
1910,0.9990238453221756
1911,0.9999999998019249
1912,0.9998003571053
1913,0.9991879837149535
1914,0.9979512231873878
1915,0.9991893747303078
1916,0.5869906554869179
1917,0.999999994654855
1918,0.9999635235508331
1919,0.9884317390375444
1920,0.9927661126728087
1921,0.015724688868915634
1922,0.9997517676725243
1923,0.9999999970175406
1924,0.9996469704090323
1925,0.9999999968643614
1926,0.9999980035068353
1927,0.9999531633521171
1928,0.9999999999997145
1929,0.9974004985953961
1930,0.9986239050046841
